2011-7-6,201107,2011,7,6,3,28,3,19,13
2011-7-7,201107,2011,7,7,4,28,3,19,13
2011-7-8,201107,2011,7,8,5,28,3,19,13
2011-7-9,201107,2011,7,9,6,28,3,19,13
2011-7-10,201107,2011,7,10,7,28,3,19,13
2011-7-11,201107,2011,7,11,1,29,3,20,13
2011-7-12,201107,2011,7,12,2,29,3,20,13
2011-7-13,201107,2011,7,13,3,29,3,20,13
2011-7-14,201107,2011,7,14,4,29,3,20,13
2011-7-15,201107,2011,7,15,5,29,3,20,13
2011-7-16,201107,2011,7,16,6,29,3,20,14
2011-7-17,201107,2011,7,17,7,29,3,20,14
2011-7-18,201107,2011,7,18,1,30,3,20,14
2011-7-19,201107,2011,7,19,2,30,3,20,14
2011-7-20,201107,2011,7,20,3,30,3,20,14
2011-7-21,201107,2011,7,21,4,30,3,21,14
2011-7-22,201107,2011,7,22,5,30,3,21,14
2011-7-23,201107,2011,7,23,6,30,3,21,14
2011-7-24,201107,2011,7,24,7,30,3,21,14
2011-7-25,201107,2011,7,25,1,31,3,21,14
2011-7-26,201107,2011,7,26,2,31,3,21,14
2011-7-27,201107,2011,7,27,3,31,3,21,14
2011-7-28,201107,2011,7,28,4,31,3,21,14
2011-7-29,201107,2011,7,29,5,31,3,21,14
2011-7-30,201107,2011,7,30,6,31,3,21,14
2011-7-31,201107,2011,7,31,7,31,3,21,14
2011-8-1,201108,2011,8,1,1,32,3,22,15
2011-8-2,201108,2011,8,2,2,32,3,22,15
2011-8-3,201108,2011,8,3,3,32,3,22,15
2011-8-4,201108,2011,8,4,4,32,3,22,15
2011-8-5,201108,2011,8,5,5,32,3,22,15
2011-8-6,201108,2011,8,6,6,32,3,22,15
2011-8-7,201108,2011,8,7,7,32,3,22,15
2011-8-8,201108,2011,8,8,1,33,3,22,15
2011-8-9,201108,2011,8,9,2,33,3,22,15
2011-8-10,201108,2011,8,10,3,33,3,22,15
2011-8-11,201108,2011,8,11,4,33,3,23,15
2011-8-12,201108,2011,8,12,5,33,3,23,15
2011-8-13,201108,2011,8,13,6,33,3,23,15
2011-8-14,201108,2011,8,14,7,33,3,23,15
2011-8-15,201108,2011,8,15,1,34,3,23,15
2011-8-16,201108,2011,8,16,2,34,3,23,16
2011-8-17,201108,2011,8,17,3,34,3,23,16
2011-8-18,201108,2011,8,18,4,34,3,23,16
2011-8-19,201108,2011,8,19,5,34,3,23,16
2011-8-20,201108,2011,8,20,6,34,3,23,16
2011-8-21,201108,2011,8,21,7,34,3,24,16
2011-8-22,201108,2011,8,22,1,35,3,24,16
2011-8-23,201108,2011,8,23,2,35,3,24,16
2011-8-24,201108,2011,8,24,3,35,3,24,16
2011-8-25,201108,2011,8,25,4,35,3,24,16
2011-8-26,201108,2011,8,26,5,35,3,24,16
2011-8-27,201108,2011,8,27,6,35,3,24,16
2011-8-28,201108,2011,8,28,7,35,3,24,16
2011-8-29,201108,2011,8,29,1,36,3,24,16
2011-8-30,201108,2011,8,30,2,36,3,24,16
2011-8-31,201108,2011,8,31,3,36,3,24,16
2011-9-1,201109,2011,9,1,4,36,3,25,17
2011-9-2,201109,2011,9,2,5,36,3,25,17
2011-9-3,201109,2011,9,3,6,36,3,25,17
2011-9-4,201109,2011,9,4,7,36,3,25,17
2011-9-5,201109,2011,9,5,1,37,3,25,17
2011-9-6,201109,2011,9,6,2,37,3,25,17
2011-9-7,201109,2011,9,7,3,37,3,25,17
2011-9-8,201109,2011,9,8,4,37,3,25,17
2011-9-9,201109,2011,9,9,5,37,3,25,17
2011-9-10,201109,2011,9,10,6,37,3,25,17
2011-9-11,201109,2011,9,11,7,37,3,26,17
2011-9-12,201109,2011,9,12,1,38,3,26,17
2011-9-13,201109,2011,9,13,2,38,3,26,17
2011-9-14,201109,2011,9,14,3,38,3,26,17
2011-9-15,201109,2011,9,15,4,38,3,26,17
2011-9-16,201109,2011,9,16,5,38,3,26,18
2011-9-17,201109,2011,9,17,6,38,3,26,18
2011-9-18,201109,2011,9,18,7,38,3,26,18
2011-9-19,201109,2011,9,19,1,39,3,26,18
2011-9-20,201109,2011,9,20,2,39,3,26,18
2011-9-21,201109,2011,9,21,3,39,3,27,18
2011-9-22,201109,2011,9,22,4,39,3,27,18
2011-9-23,201109,2011,9,23,5,39,3,27,18
2011-9-24,201109,2011,9,24,6,39,3,27,18
2011-9-25,201109,2011,9,25,7,39,3,27,18
2011-9-26,201109,2011,9,26,1,40,3,27,18
2011-9-27,201109,2011,9,27,2,40,3,27,18
2011-9-28,201109,2011,9,28,3,40,3,27,18
2011-9-29,201109,2011,9,29,4,40,3,27,18
2011-9-30,201109,2011,9,30,5,40,3,27,18
2011-10-1,201110,2011,10,1,6,40,4,28,19
2011-10-2,201110,2011,10,2,7,40,4,28,19
2011-10-3,201110,2011,10,3,1,41,4,28,19
2011-10-4,201110,2011,10,4,2,41,4,28,19
2011-10-5,201110,2011,10,5,3,41,4,28,19
2011-10-6,201110,2011,10,6,4,41,4,28,19
2011-10-7,201110,2011,10,7,5,41,4,28,19
2011-10-8,201110,2011,10,8,6,41,4,28,19
2011-10-9,201110,2011,10,9,7,41,4,28,19
2011-10-10,201110,2011,10,10,1,42,4,28,19
2011-10-11,201110,2011,10,11,2,42,4,29,19
2011-10-12,201110,2011,10,12,3,42,4,29,19
2011-10-13,201110,2011,10,13,4,42,4,29,19
2011-10-14,201110,2011,10,14,5,42,4,29,19
2011-10-15,201110,2011,10,15,6,42,4,29,19
2011-10-16,201110,2011,10,16,7,42,4,29,20
2011-10-17,201110,2011,10,17,1,43,4,29,20
2011-10-18,201110,2011,10,18,2,43,4,29,20
2011-10-19,201110,2011,10,19,3,43,4,29,20
2011-10-20,201110,2011,10,20,4,43,4,29,20
2011-10-21,201110,2011,10,21,5,43,4,30,20
2011-10-22,201110,2011,10,22,6,43,4,30,20
2011-10-23,201110,2011,10,23,7,43,4,30,20
2011-10-24,201110,2011,10,24,1,44,4,30,20
2011-10-25,201110,2011,10,25,2,44,4,30,20
2011-10-26,201110,2011,10,26,3,44,4,30,20
2011-10-27,201110,2011,10,27,4,44,4,30,20
2011-10-28,201110,2011,10,28,5,44,4,30,20
2011-10-29,201110,2011,10,29,6,44,4,30,20
2011-10-30,201110,2011,10,30,7,44,4,30,20
2011-10-31,201110,2011,10,31,1,45,4,30,20
2011-11-1,201111,2011,11,1,2,45,4,31,21
2011-11-2,201111,2011,11,2,3,45,4,31,21
2011-11-3,201111,2011,11,3,4,45,4,31,21
2011-11-4,201111,2011,11,4,5,45,4,31,21
2011-11-5,201111,2011,11,5,6,45,4,31,21
2011-11-6,201111,2011,11,6,7,45,4,31,21
2011-11-7,201111,2011,11,7,1,46,4,31,21
2011-11-8,201111,2011,11,8,2,46,4,31,21
2011-11-9,201111,2011,11,9,3,46,4,31,21
2011-11-10,201111,2011,11,10,4,46,4,31,21
2011-11-11,201111,2011,11,11,5,46,4,32,21
2011-11-12,201111,2011,11,12,6,46,4,32,21
2011-11-13,201111,2011,11,13,7,46,4,32,21
2011-11-14,201111,2011,11,14,1,47,4,32,21
2011-11-15,201111,2011,11,15,2,47,4,32,21
2011-11-16,201111,2011,11,16,3,47,4,32,22
2011-11-17,201111,2011,11,17,4,47,4,32,22
2011-11-18,201111,2011,11,18,5,47,4,32,22
2011-11-19,201111,2011,11,19,6,47,4,32,22
2011-11-20,201111,2011,11,20,7,47,4,32,22
2011-11-21,201111,2011,11,21,1,48,4,33,22
2011-11-22,201111,2011,11,22,2,48,4,33,22
2011-11-23,201111,2011,11,23,3,48,4,33,22
2011-11-24,201111,2011,11,24,4,48,4,33,22
2011-11-25,201111,2011,11,25,5,48,4,33,22
2011-11-26,201111,2011,11,26,6,48,4,33,22
2011-11-27,201111,2011,11,27,7,48,4,33,22
2011-11-28,201111,2011,11,28,1,49,4,33,22
2011-11-29,201111,2011,11,29,2,49,4,33,22
2011-11-30,201111,2011,11,30,3,49,4,33,22
2011-12-1,201112,2011,12,1,4,49,4,34,23
2011-12-2,201112,2011,12,2,5,49,4,34,23
2011-12-3,201112,2011,12,3,6,49,4,34,23
2011-12-4,201112,2011,12,4,7,49,4,34,23
2011-12-5,201112,2011,12,5,1,50,4,34,23
2011-12-6,201112,2011,12,6,2,50,4,34,23
2011-12-7,201112,2011,12,7,3,50,4,34,23
2011-12-8,201112,2011,12,8,4,50,4,34,23
2011-12-9,201112,2011,12,9,5,50,4,34,23
2011-12-10,201112,2011,12,10,6,50,4,34,23
2011-12-11,201112,2011,12,11,7,50,4,35,23
2011-12-12,201112,2011,12,12,1,51,4,35,23
2011-12-13,201112,2011,12,13,2,51,4,35,23
2011-12-14,201112,2011,12,14,3,51,4,35,23
2011-12-15,201112,2011,12,15,4,51,4,35,23
2011-12-16,201112,2011,12,16,5,51,4,35,24
2011-12-17,201112,2011,12,17,6,51,4,35,24
2011-12-18,201112,2011,12,18,7,51,4,35,24
2011-12-19,201112,2011,12,19,1,52,4,35,24
2011-12-20,201112,2011,12,20,2,52,4,35,24
2011-12-21,201112,2011,12,21,3,52,4,36,24
2011-12-22,201112,2011,12,22,4,52,4,36,24
2011-12-23,201112,2011,12,23,5,52,4,36,24
2011-12-24,201112,2011,12,24,6,52,4,36,24
2011-12-25,201112,2011,12,25,7,52,4,36,24
2011-12-26,201112,2011,12,26,1,53,4,36,24
2011-12-27,201112,2011,12,27,2,53,4,36,24
2011-12-28,201112,2011,12,28,3,53,4,36,24
2011-12-29,201112,2011,12,29,4,53,4,36,24
2011-12-30,201112,2011,12,30,5,53,4,36,24
2011-12-31,201112,2011,12,31,6,53,4,36,24
2012-1-1,201201,2012,1,1,7,1,1,1,1
2012-1-2,201201,2012,1,2,1,2,1,1,1
2012-1-3,201201,2012,1,3,2,2,1,1,1
2012-1-4,201201,2012,1,4,3,2,1,1,1
2012-1-5,201201,2012,1,5,4,2,1,1,1
2012-1-6,201201,2012,1,6,5,2,1,1,1
2012-1-7,201201,2012,1,7,6,2,1,1,1
2012-1-8,201201,2012,1,8,7,2,1,1,1
2012-1-9,201201,2012,1,9,1,3,1,1,1
2012-1-10,201201,2012,1,10,2,3,1,1,1
2012-1-11,201201,2012,1,11,3,3,1,2,1
2012-1-12,201201,2012,1,12,4,3,1,2,1
2012-1-13,201201,2012,1,13,5,3,1,2,1
2012-1-14,201201,2012,1,14,6,3,1,2,1
2012-1-15,201201,2012,1,15,7,3,1,2,1
2012-1-16,201201,2012,1,16,1,4,1,2,2
2012-1-17,201201,2012,1,17,2,4,1,2,2
2012-1-18,201201,2012,1,18,3,4,1,2,2
2012-1-19,201201,2012,1,19,4,4,1,2,2
2012-1-20,201201,2012,1,20,5,4,1,2,2
2012-1-21,201201,2012,1,21,6,4,1,3,2
2012-1-22,201201,2012,1,22,7,4,1,3,2
2012-1-23,201201,2012,1,23,1,5,1,3,2
2012-1-24,201201,2012,1,24,2,5,1,3,2
2012-1-25,201201,2012,1,25,3,5,1,3,2
2012-1-26,201201,2012,1,26,4,5,1,3,2
2012-1-27,201201,2012,1,27,5,5,1,3,2
2012-1-28,201201,2012,1,28,6,5,1,3,2
2012-1-29,201201,2012,1,29,7,5,1,3,2
2012-1-30,201201,2012,1,30,1,6,1,3,2
2012-1-31,201201,2012,1,31,2,6,1,3,2
2012-2-1,201202,2012,2,1,3,6,1,4,3
2012-2-2,201202,2012,2,2,4,6,1,4,3
2012-2-3,201202,2012,2,3,5,6,1,4,3
2012-2-4,201202,2012,2,4,6,6,1,4,3
2012-2-5,201202,2012,2,5,7,6,1,4,3
2012-2-6,201202,2012,2,6,1,7,1,4,3
2012-2-7,201202,2012,2,7,2,7,1,4,3
2012-2-8,201202,2012,2,8,3,7,1,4,3
2012-2-9,201202,2012,2,9,4,7,1,4,3
2012-2-10,201202,2012,2,10,5,7,1,4,3
2012-2-11,201202,2012,2,11,6,7,1,5,3
2012-2-12,201202,2012,2,12,7,7,1,5,3
2012-2-13,201202,2012,2,13,1,8,1,5,3
2012-2-14,201202,2012,2,14,2,8,1,5,3
2012-2-15,201202,2012,2,15,3,8,1,5,3
2012-2-16,201202,2012,2,16,4,8,1,5,4
2012-2-17,201202,2012,2,17,5,8,1,5,4
2012-2-18,201202,2012,2,18,6,8,1,5,4
2012-2-19,201202,2012,2,19,7,8,1,5,4
2012-2-20,201202,2012,2,20,1,9,1,5,4
2012-2-21,201202,2012,2,21,2,9,1,6,4
2012-2-22,201202,2012,2,22,3,9,1,6,4
2012-2-23,201202,2012,2,23,4,9,1,6,4
2012-2-24,201202,2012,2,24,5,9,1,6,4
2012-2-25,201202,2012,2,25,6,9,1,6,4
2012-2-26,201202,2012,2,26,7,9,1,6,4
2012-2-27,201202,2012,2,27,1,10,1,6,4
2012-2-28,201202,2012,2,28,2,10,1,6,4
2012-2-29,201202,2012,2,29,3,10,1,6,4
2012-3-1,201203,2012,3,1,4,10,1,7,5
2012-3-2,201203,2012,3,2,5,10,1,7,5
2012-3-3,201203,2012,3,3,6,10,1,7,5
2012-3-4,201203,2012,3,4,7,10,1,7,5
2012-3-5,201203,2012,3,5,1,11,1,7,5
2012-3-6,201203,2012,3,6,2,11,1,7,5
2012-3-7,201203,2012,3,7,3,11,1,7,5
2012-3-8,201203,2012,3,8,4,11,1,7,5
2012-3-9,201203,2012,3,9,5,11,1,7,5
2012-3-10,201203,2012,3,10,6,11,1,7,5
2012-3-11,201203,2012,3,11,7,11,1,8,5
2012-3-12,201203,2012,3,12,1,12,1,8,5
2012-3-13,201203,2012,3,13,2,12,1,8,5
2012-3-14,201203,2012,3,14,3,12,1,8,5
2012-3-15,201203,2012,3,15,4,12,1,8,5
2012-3-16,201203,2012,3,16,5,12,1,8,6
2012-3-17,201203,2012,3,17,6,12,1,8,6
2012-3-18,201203,2012,3,18,7,12,1,8,6
2012-3-19,201203,2012,3,19,1,13,1,8,6
2012-3-20,201203,2012,3,20,2,13,1,8,6
2012-3-21,201203,2012,3,21,3,13,1,9,6
2012-3-22,201203,2012,3,22,4,13,1,9,6
2012-3-23,201203,2012,3,23,5,13,1,9,6
2012-3-24,201203,2012,3,24,6,13,1,9,6
2012-3-25,201203,2012,3,25,7,13,1,9,6
2012-3-26,201203,2012,3,26,1,14,1,9,6
2012-3-27,201203,2012,3,27,2,14,1,9,6
2012-3-28,201203,2012,3,28,3,14,1,9,6
2012-3-29,201203,2012,3,29,4,14,1,9,6
2012-3-30,201203,2012,3,30,5,14,1,9,6
2012-3-31,201203,2012,3,31,6,14,1,9,6
2012-4-1,201204,2012,4,1,7,14,2,10,7
2012-4-2,201204,2012,4,2,1,15,2,10,7
2012-4-3,201204,2012,4,3,2,15,2,10,7
2012-4-4,201204,2012,4,4,3,15,2,10,7
2012-4-5,201204,2012,4,5,4,15,2,10,7
2012-4-6,201204,2012,4,6,5,15,2,10,7
2012-4-7,201204,2012,4,7,6,15,2,10,7
2012-4-8,201204,2012,4,8,7,15,2,10,7
2012-4-9,201204,2012,4,9,1,16,2,10,7
2012-4-10,201204,2012,4,10,2,16,2,10,7
2012-4-11,201204,2012,4,11,3,16,2,11,7
2012-4-12,201204,2012,4,12,4,16,2,11,7
2012-4-13,201204,2012,4,13,5,16,2,11,7
2012-4-14,201204,2012,4,14,6,16,2,11,7
2012-4-15,201204,2012,4,15,7,16,2,11,7
2012-4-16,201204,2012,4,16,1,17,2,11,8
2012-4-17,201204,2012,4,17,2,17,2,11,8
2012-4-18,201204,2012,4,18,3,17,2,11,8
2012-4-19,201204,2012,4,19,4,17,2,11,8
2012-4-20,201204,2012,4,20,5,17,2,11,8
2012-4-21,201204,2012,4,21,6,17,2,12,8
2012-4-22,201204,2012,4,22,7,17,2,12,8
2012-4-23,201204,2012,4,23,1,18,2,12,8
2012-4-24,201204,2012,4,24,2,18,2,12,8
2012-4-25,201204,2012,4,25,3,18,2,12,8
2012-4-26,201204,2012,4,26,4,18,2,12,8
2012-4-27,201204,2012,4,27,5,18,2,12,8
2012-4-28,201204,2012,4,28,6,18,2,12,8
2012-4-29,201204,2012,4,29,7,18,2,12,8
2012-4-30,201204,2012,4,30,1,19,2,12,8
2012-5-1,201205,2012,5,1,2,19,2,13,9
2012-5-2,201205,2012,5,2,3,19,2,13,9
2012-5-3,201205,2012,5,3,4,19,2,13,9
2012-5-4,201205,2012,5,4,5,19,2,13,9
2012-5-5,201205,2012,5,5,6,19,2,13,9
2012-5-6,201205,2012,5,6,7,19,2,13,9
2012-5-7,201205,2012,5,7,1,20,2,13,9
2012-5-8,201205,2012,5,8,2,20,2,13,9
2012-5-9,201205,2012,5,9,3,20,2,13,9
2012-5-10,201205,2012,5,10,4,20,2,13,9
2012-5-11,201205,2012,5,11,5,20,2,14,9
2012-5-12,201205,2012,5,12,6,20,2,14,9
2012-5-13,201205,2012,5,13,7,20,2,14,9
2012-5-14,201205,2012,5,14,1,21,2,14,9
2012-5-15,201205,2012,5,15,2,21,2,14,9
2012-5-16,201205,2012,5,16,3,21,2,14,10
2012-5-17,201205,2012,5,17,4,21,2,14,10
2012-5-18,201205,2012,5,18,5,21,2,14,10
2012-5-19,201205,2012,5,19,6,21,2,14,10
2012-5-20,201205,2012,5,20,7,21,2,14,10
2012-5-21,201205,2012,5,21,1,22,2,15,10
2012-5-22,201205,2012,5,22,2,22,2,15,10
2012-5-23,201205,2012,5,23,3,22,2,15,10
2012-5-24,201205,2012,5,24,4,22,2,15,10
2012-5-25,201205,2012,5,25,5,22,2,15,10
2012-5-26,201205,2012,5,26,6,22,2,15,10
2012-5-27,201205,2012,5,27,7,22,2,15,10
2012-5-28,201205,2012,5,28,1,23,2,15,10
2012-5-29,201205,2012,5,29,2,23,2,15,10
2012-5-30,201205,2012,5,30,3,23,2,15,10
2012-5-31,201205,2012,5,31,4,23,2,15,10
2012-6-1,201206,2012,6,1,5,23,2,16,11
2012-6-2,201206,2012,6,2,6,23,2,16,11
2012-6-3,201206,2012,6,3,7,23,2,16,11
2012-6-4,201206,2012,6,4,1,24,2,16,11
2012-6-5,201206,2012,6,5,2,24,2,16,11
2012-6-6,201206,2012,6,6,3,24,2,16,11
2012-6-7,201206,2012,6,7,4,24,2,16,11
2012-6-8,201206,2012,6,8,5,24,2,16,11
2012-6-9,201206,2012,6,9,6,24,2,16,11
2012-6-10,201206,2012,6,10,7,24,2,16,11
2012-6-11,201206,2012,6,11,1,25,2,17,11
2012-6-12,201206,2012,6,12,2,25,2,17,11
2012-6-13,201206,2012,6,13,3,25,2,17,11
2012-6-14,201206,2012,6,14,4,25,2,17,11
2012-6-15,201206,2012,6,15,5,25,2,17,11
2012-6-16,201206,2012,6,16,6,25,2,17,12
2012-6-17,201206,2012,6,17,7,25,2,17,12
2012-6-18,201206,2012,6,18,1,26,2,17,12
2012-6-19,201206,2012,6,19,2,26,2,17,12
2012-6-20,201206,2012,6,20,3,26,2,17,12
2012-6-21,201206,2012,6,21,4,26,2,18,12
2012-6-22,201206,2012,6,22,5,26,2,18,12
2012-6-23,201206,2012,6,23,6,26,2,18,12
2012-6-24,201206,2012,6,24,7,26,2,18,12
2012-6-25,201206,2012,6,25,1,27,2,18,12
2012-6-26,201206,2012,6,26,2,27,2,18,12
2012-6-27,201206,2012,6,27,3,27,2,18,12
2012-6-28,201206,2012,6,28,4,27,2,18,12
2012-6-29,201206,2012,6,29,5,27,2,18,12
2012-6-30,201206,2012,6,30,6,27,2,18,12
2012-7-1,201207,2012,7,1,7,27,3,19,13
2012-7-2,201207,2012,7,2,1,28,3,19,13
2012-7-3,201207,2012,7,3,2,28,3,19,13
2012-7-4,201207,2012,7,4,3,28,3,19,13
2012-7-5,201207,2012,7,5,4,28,3,19,13
2012-7-6,201207,2012,7,6,5,28,3,19,13
2012-7-7,201207,2012,7,7,6,28,3,19,13
2012-7-8,201207,2012,7,8,7,28,3,19,13
2012-7-9,201207,2012,7,9,1,29,3,19,13
2012-7-10,201207,2012,7,10,2,29,3,19,13
2012-7-11,201207,2012,7,11,3,29,3,20,13
2012-7-12,201207,2012,7,12,4,29,3,20,13
2012-7-13,201207,2012,7,13,5,29,3,20,13
2012-7-14,201207,2012,7,14,6,29,3,20,13
2012-7-15,201207,2012,7,15,7,29,3,20,13
2012-7-16,201207,2012,7,16,1,30,3,20,14
2012-7-17,201207,2012,7,17,2,30,3,20,14
2012-7-18,201207,2012,7,18,3,30,3,20,14
2012-7-19,201207,2012,7,19,4,30,3,20,14
2012-7-20,201207,2012,7,20,5,30,3,20,14
2012-7-21,201207,2012,7,21,6,30,3,21,14
2012-7-22,201207,2012,7,22,7,30,3,21,14
2012-7-23,201207,2012,7,23,1,31,3,21,14
2012-7-24,201207,2012,7,24,2,31,3,21,14
2012-7-25,201207,2012,7,25,3,31,3,21,14
2012-7-26,201207,2012,7,26,4,31,3,21,14
2012-7-27,201207,2012,7,27,5,31,3,21,14
2012-7-28,201207,2012,7,28,6,31,3,21,14
2012-7-29,201207,2012,7,29,7,31,3,21,14
2012-7-30,201207,2012,7,30,1,32,3,21,14
2012-7-31,201207,2012,7,31,2,32,3,21,14
2012-8-1,201208,2012,8,1,3,32,3,22,15
2012-8-2,201208,2012,8,2,4,32,3,22,15
2012-8-3,201208,2012,8,3,5,32,3,22,15
2012-8-4,201208,2012,8,4,6,32,3,22,15
2012-8-5,201208,2012,8,5,7,32,3,22,15
2012-8-6,201208,2012,8,6,1,33,3,22,15
2012-8-7,201208,2012,8,7,2,33,3,22,15
2012-8-8,201208,2012,8,8,3,33,3,22,15
2012-8-9,201208,2012,8,9,4,33,3,22,15
2012-8-10,201208,2012,8,10,5,33,3,22,15
2012-8-11,201208,2012,8,11,6,33,3,23,15
2012-8-12,201208,2012,8,12,7,33,3,23,15
2012-8-13,201208,2012,8,13,1,34,3,23,15
2012-8-14,201208,2012,8,14,2,34,3,23,15
2012-8-15,201208,2012,8,15,3,34,3,23,15
2012-8-16,201208,2012,8,16,4,34,3,23,16
2012-8-17,201208,2012,8,17,5,34,3,23,16
2012-8-18,201208,2012,8,18,6,34,3,23,16
2012-8-19,201208,2012,8,19,7,34,3,23,16
2012-8-20,201208,2012,8,20,1,35,3,23,16
2012-8-21,201208,2012,8,21,2,35,3,24,16
2012-8-22,201208,2012,8,22,3,35,3,24,16
2012-8-23,201208,2012,8,23,4,35,3,24,16
2012-8-24,201208,2012,8,24,5,35,3,24,16
2012-8-25,201208,2012,8,25,6,35,3,24,16
2012-8-26,201208,2012,8,26,7,35,3,24,16
2012-8-27,201208,2012,8,27,1,36,3,24,16
2012-8-28,201208,2012,8,28,2,36,3,24,16
2012-8-29,201208,2012,8,29,3,36,3,24,16
2012-8-30,201208,2012,8,30,4,36,3,24,16
2012-8-31,201208,2012,8,31,5,36,3,24,16
2012-9-1,201209,2012,9,1,6,36,3,25,17
2012-9-2,201209,2012,9,2,7,36,3,25,17
2012-9-3,201209,2012,9,3,1,37,3,25,17
2012-9-4,201209,2012,9,4,2,37,3,25,17
2012-9-5,201209,2012,9,5,3,37,3,25,17
2012-9-6,201209,2012,9,6,4,37,3,25,17
2012-9-7,201209,2012,9,7,5,37,3,25,17
2012-9-8,201209,2012,9,8,6,37,3,25,17
2012-9-9,201209,2012,9,9,7,37,3,25,17
2012-9-10,201209,2012,9,10,1,38,3,25,17
2012-9-11,201209,2012,9,11,2,38,3,26,17
2012-9-12,201209,2012,9,12,3,38,3,26,17
2012-9-13,201209,2012,9,13,4,38,3,26,17
2012-9-14,201209,2012,9,14,5,38,3,26,17
2012-9-15,201209,2012,9,15,6,38,3,26,17
2012-9-16,201209,2012,9,16,7,38,3,26,18
2012-9-17,201209,2012,9,17,1,39,3,26,18
2012-9-18,201209,2012,9,18,2,39,3,26,18
2012-9-19,201209,2012,9,19,3,39,3,26,18
2012-9-20,201209,2012,9,20,4,39,3,26,18
2012-9-21,201209,2012,9,21,5,39,3,27,18
2012-9-22,201209,2012,9,22,6,39,3,27,18
2012-9-23,201209,2012,9,23,7,39,3,27,18
2012-9-24,201209,2012,9,24,1,40,3,27,18
2012-9-25,201209,2012,9,25,2,40,3,27,18
2012-9-26,201209,2012,9,26,3,40,3,27,18
2012-9-27,201209,2012,9,27,4,40,3,27,18
2012-9-28,201209,2012,9,28,5,40,3,27,18
2012-9-29,201209,2012,9,29,6,40,3,27,18
2012-9-30,201209,2012,9,30,7,40,3,27,18
2012-10-1,201210,2012,10,1,1,41,4,28,19
2012-10-2,201210,2012,10,2,2,41,4,28,19
2012-10-3,201210,2012,10,3,3,41,4,28,19
2012-10-4,201210,2012,10,4,4,41,4,28,19
2012-10-5,201210,2012,10,5,5,41,4,28,19
2012-10-6,201210,2012,10,6,6,41,4,28,19
2012-10-7,201210,2012,10,7,7,41,4,28,19
2012-10-8,201210,2012,10,8,1,42,4,28,19
2012-10-9,201210,2012,10,9,2,42,4,28,19
2012-10-10,201210,2012,10,10,3,42,4,28,19
2012-10-11,201210,2012,10,11,4,42,4,29,19
2012-10-12,201210,2012,10,12,5,42,4,29,19
2012-10-13,201210,2012,10,13,6,42,4,29,19
2012-10-14,201210,2012,10,14,7,42,4,29,19
2012-10-15,201210,2012,10,15,1,43,4,29,19
2012-10-16,201210,2012,10,16,2,43,4,29,20
2012-10-17,201210,2012,10,17,3,43,4,29,20
2012-10-18,201210,2012,10,18,4,43,4,29,20
2012-10-19,201210,2012,10,19,5,43,4,29,20
2012-10-20,201210,2012,10,20,6,43,4,29,20
2012-10-21,201210,2012,10,21,7,43,4,30,20
2012-10-22,201210,2012,10,22,1,44,4,30,20
2012-10-23,201210,2012,10,23,2,44,4,30,20
2012-10-24,201210,2012,10,24,3,44,4,30,20
2012-10-25,201210,2012,10,25,4,44,4,30,20
2012-10-26,201210,2012,10,26,5,44,4,30,20
2012-10-27,201210,2012,10,27,6,44,4,30,20
2012-10-28,201210,2012,10,28,7,44,4,30,20
2012-10-29,201210,2012,10,29,1,45,4,30,20
2012-10-30,201210,2012,10,30,2,45,4,30,20
2012-10-31,201210,2012,10,31,3,45,4,30,20
2012-11-1,201211,2012,11,1,4,45,4,31,21
2012-11-2,201211,2012,11,2,5,45,4,31,21
2012-11-3,201211,2012,11,3,6,45,4,31,21
2012-11-4,201211,2012,11,4,7,45,4,31,21
2012-11-5,201211,2012,11,5,1,46,4,31,21
2012-11-6,201211,2012,11,6,2,46,4,31,21
2012-11-7,201211,2012,11,7,3,46,4,31,21
2012-11-8,201211,2012,11,8,4,46,4,31,21
2012-11-9,201211,2012,11,9,5,46,4,31,21
2012-11-10,201211,2012,11,10,6,46,4,31,21
2012-11-11,201211,2012,11,11,7,46,4,32,21
2012-11-12,201211,2012,11,12,1,47,4,32,21
2012-11-13,201211,2012,11,13,2,47,4,32,21
2012-11-14,201211,2012,11,14,3,47,4,32,21
2012-11-15,201211,2012,11,15,4,47,4,32,21
2012-11-16,201211,2012,11,16,5,47,4,32,22
2012-11-17,201211,2012,11,17,6,47,4,32,22
2012-11-18,201211,2012,11,18,7,47,4,32,22
2012-11-19,201211,2012,11,19,1,48,4,32,22
2012-11-20,201211,2012,11,20,2,48,4,32,22
2012-11-21,201211,2012,11,21,3,48,4,33,22
2012-11-22,201211,2012,11,22,4,48,4,33,22
2012-11-23,201211,2012,11,23,5,48,4,33,22
2012-11-24,201211,2012,11,24,6,48,4,33,22
2012-11-25,201211,2012,11,25,7,48,4,33,22
2012-11-26,201211,2012,11,26,1,49,4,33,22
2012-11-27,201211,2012,11,27,2,49,4,33,22
2012-11-28,201211,2012,11,28,3,49,4,33,22
2012-11-29,201211,2012,11,29,4,49,4,33,22
2012-11-30,201211,2012,11,30,5,49,4,33,22
2012-12-1,201212,2012,12,1,6,49,4,34,23
2012-12-2,201212,2012,12,2,7,49,4,34,23
2012-12-3,201212,2012,12,3,1,50,4,34,23
2012-12-4,201212,2012,12,4,2,50,4,34,23
